Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
780.7307,171,609,1,0.0008675401,-0.0202666,-0.2951144,-0.07261205,0.08208581,0.9939766
780.738,171,608,1,0.0008723247,-0.02027303,-0.2951042,-0.07265075,0.08195384,0.9939846
780.7493,171,608,1,0.0008673584,-0.02027915,-0.2950937,-0.07265943,0.08180612,0.9939961
780.7559,171,607,1,0.0008641214,-0.02028333,-0.2950857,-0.07266701,0.08166684,0.994007
780.7697,171,607,1,0.0008632843,-0.02028919,-0.2950754,-0.07267225,0.08153964,0.9940171
780.7855,171,607,1,0.0008522097,-0.02029356,-0.2950673,-0.07266541,0.08141799,0.9940275
780.8015,171,606,1,0.0008431693,-0.02030002,-0.2950604,-0.07266012,0.08129974,0.9940377
780.8194,171,606,1,0.0008164405,-0.02030188,-0.2950506,-0.07264295,0.08118492,0.9940483
780.8362,171,606,1,0.0007925411,-0.0203029,-0.2950431,-0.072629,0.08108708,0.9940573
780.853,171,605,1,0.000757885,-0.02030165,-0.2950337,-0.07260939,0.08102364,0.994064
780.8698,171,605,1,0.00072504,-0.02030178,-0.2950255,-0.07258883,0.08097848,0.9940691
780.8862,171,605,1,0.0006830312,-0.02030004,-0.2950139,-0.0725799,0.08094427,0.9940726
780.9042,171,605,1,0.0006424922,-0.02030129,-0.2950027,-0.07256902,0.08091012,0.9940761
780.9195,171,605,1,0.0005907079,-0.02029907,-0.2949923,-0.07257559,0.08084957,0.9940805
780.938,171,605,1,0.0005400246,-0.02029629,-0.2949797,-0.07257419,0.08079206,0.9940853
780.9551,171,604,1,0.0004914429,-0.02029472,-0.2949723,-0.07258572,0.08066446,0.9940948
780.9692,171,604,1,0.0004433576,-0.02029228,-0.2949641,-0.07259291,0.0805366,0.9941047
780.9868,171,604,1,0.0003822374,-0.02028968,-0.2949532,-0.07262024,0.08040388,0.9941134
781.0016,171,603,1,0.0003223204,-0.02028861,-0.2949408,-0.07264478,0.08027852,0.9941217
781.019,170,602,1,0.0002445504,-0.02028718,-0.2949262,-0.0729201,0.07968663,0.9941492
781.0372,169,600,1,0.0001680094,-0.02028885,-0.294909,-0.07319211,0.07911654,0.9941748
781.0529,168,597,1,6.624857E-05,-0.02029467,-0.2948904,-0.07362933,0.07830532,0.9942067
781.07,166,595,1,-3.035169E-05,-0.02029053,-0.2948714,-0.07405761,0.07750894,0.9942373
781.0867,165,593,1,-0.0001449767,-0.02028033,-0.2948439,-0.07460636,0.07663393,0.9942641
781.1025,163,590,1,-0.0002566753,-0.02027613,-0.2948113,-0.07513105,0.07582021,0.994287
781.1188,161,587,1,-0.000381882,-0.02028144,-0.2947832,-0.07570476,0.07489126,0.9943139
781.1356,160,585,1,-0.000502036,-0.02028368,-0.2947549,-0.07625248,0.07393122,0.9943439
781.1536,158,582,1,-0.0006327959,-0.02028147,-0.2947234,-0.0768502,0.07293238,0.9943716
781.1699,156,579,1,-0.0007581065,-0.02028088,-0.2946897,-0.07740817,0.07198073,0.9943978
781.1869,154,576,1,-0.0009043167,-0.02028527,-0.2946579,-0.07793424,0.07101482,0.9944261
781.2019,153,573,1,-0.001046838,-0.0202934,-0.2946253,-0.07844681,0.07006064,0.9944534
781.2185,151,570,1,-0.001183986,-0.02030173,-0.2945933,-0.07895271,0.0691237,0.9944789
781.2363,149,559,1,-0.002576445,-0.02021331,-0.2944598,-0.07937215,0.06508379,0.9947182
781.2537,148,548,1,-0.003047399,-0.02020792,-0.2943988,-0.07962882,0.0614474,0.9949288
781.2697,147,538,1,-0.003499122,-0.02020512,-0.2943392,-0.07987461,0.05794663,0.9951192
781.2863,146,528,1,-0.003665444,-0.02022554,-0.2943025,-0.08001058,0.05468978,0.9952925
781.3024,146,519,1,-0.003824409,-0.02024221,-0.2942681,-0.08013793,0.05157553,0.9954486
781.3196,146,510,1,-0.00397649,-0.02026345,-0.2942384,-0.08012226,0.04865022,0.9955971
781.3371,146,502,1,-0.004122724,-0.02027898,-0.2942133,-0.08009782,0.04582882,0.995733
781.3546,146,494,1,-0.004176095,-0.02030077,-0.2941921,-0.08001239,0.04323128,0.9958559
781.3705,146,487,1,-0.004228089,-0.02032186,-0.2941736,-0.07992142,0.04074746,0.995968
781.3858,147,480,1,-0.004179225,-0.02035313,-0.2941679,-0.07982929,0.03838981,0.9960691
781.4018,154,315,1,-0.003073671,-0.02104192,-0.2940541,-0.07760308,-0.01780662,0.9968253
781.4196,154,315,1,-0.003051547,-0.02104146,-0.29406,-0.07758272,-0.01775443,0.9968278
781.4364,154,316,1,-0.00303045,-0.02104259,-0.2940653,-0.07756276,-0.01769238,0.9968305
781.4532,155,316,1,-0.002976711,-0.0210482,-0.2940761,-0.07754029,-0.01760497,0.9968338
781.4701,155,316,1,-0.00292539,-0.02105282,-0.2940872,-0.07752644,-0.01750123,0.9968367
