Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
5.206308,473,436,1,0.0007757251,0.004030474,-0.00453601,0.03302987,0.01825158,0.9992877
5.247868,471,435,1,0.0008760499,0.004017918,-0.004461505,0.03236137,0.0179421,0.9993151
5.256564,470,434,1,0.0009732147,0.004004215,-0.004390148,0.03171297,0.01764457,0.9993413
5.273704,461,434,1,0.001338684,0.003977281,-0.004338466,0.0282379,0.01767549,0.999445
5.290838,452,434,1,0.001691158,0.003956132,-0.004289435,0.02487822,0.0176834,0.999534
5.307192,443,434,1,0.002085653,0.003945542,-0.00424352,0.02145318,0.01778057,0.9996117
5.323844,434,435,1,0.00246813,0.0039324,-0.004199637,0.01816386,0.01791629,0.9996745
5.340674,426,435,1,0.00289648,0.003911628,-0.004160197,0.01484105,0.01810728,0.9997259
5.357112,417,436,1,0.003306442,0.003892069,-0.004122418,0.01166109,0.01827578,0.999765
5.373732,211,451,1,0.01281857,0.003344426,-0.003200077,-0.06777483,0.02405776,0.9974106
5.392478,211,451,1,0.01282362,0.003343522,-0.003203188,-0.0677752,0.02404458,0.9974109
5.408968,210,451,1,0.01288354,0.003343357,-0.003209797,-0.06787812,0.02409554,0.9974025
5.42386,210,451,1,0.01294393,0.003347293,-0.003215533,-0.0679638,0.02416101,0.9973952
5.440858,210,452,1,0.01304711,0.003345307,-0.003223879,-0.0681155,0.02431435,0.9973811
5.457677,209,452,1,0.01314819,0.003339966,-0.003233618,-0.0682598,0.02447294,0.9973674
5.474827,209,453,1,0.01326687,0.003334529,-0.003242554,-0.06841644,0.02464451,0.9973524
5.491518,209,453,1,0.01338357,0.003327821,-0.003252865,-0.06856943,0.02479999,0.9973381
5.508753,208,453,1,0.01351374,0.003327183,-0.003265135,-0.06874676,0.02497811,0.9973214
5.523925,208,454,1,0.01363975,0.003328011,-0.003276366,-0.06891783,0.02517315,0.9973047
5.541764,208,454,1,0.01377076,0.003323022,-0.003286031,-0.06908958,0.02536723,0.9972879
5.55755,207,455,1,0.01389812,0.00332018,-0.003294491,-0.06925474,0.02555927,0.9972715
5.574817,207,455,1,0.01402265,0.003317896,-0.003303495,-0.06940613,0.02574036,0.9972564
5.594227,207,456,1,0.01414494,0.003311558,-0.003309927,-0.06955145,0.02590295,0.9972421
5.608955,206,456,1,0.01428555,0.003302151,-0.003315635,-0.0696871,0.02598813,0.9972304
5.625055,206,456,1,0.01441943,0.003295674,-0.003322082,-0.06982234,0.0260496,0.9972193
5.642842,206,456,1,0.01455954,0.003290265,-0.003328649,-0.0699528,0.02607087,0.9972095
5.659029,206,456,1,0.01469584,0.003282802,-0.003331213,-0.070085,0.02609372,0.9971997
5.674982,206,456,1,0.0148091,0.003274246,-0.003335644,-0.07016727,0.02610869,0.9971935
5.691511,205,456,1,0.01492023,0.003263693,-0.003338837,-0.07024749,0.0261118,0.9971878
5.708045,205,456,1,0.01501034,0.003259904,-0.003341996,-0.0702986,0.0260709,0.9971852
5.723643,205,456,1,0.01509623,0.003256744,-0.003345813,-0.07035579,0.02603793,0.9971821
5.7412,205,456,1,0.01512126,0.003256137,-0.003348579,-0.0703718,0.02598605,0.9971823
5.757578,205,456,1,0.01514624,0.003250786,-0.003349202,-0.07038988,0.02594716,0.9971821
5.778527,205,456,1,0.01509417,0.003247786,-0.003349684,-0.07036034,0.02590801,0.9971851
5.795741,205,456,1,0.01504404,0.003249567,-0.003346699,-0.07033855,0.02588343,0.9971873
5.810454,205,456,1,0.01496042,0.0032495,-0.003342971,-0.07032089,0.02588089,0.9971887
5.825176,205,456,1,0.01488028,0.003247134,-0.003341572,-0.07030834,0.02587844,0.9971896
5.843095,205,456,1,0.01473813,0.003241529,-0.003336457,-0.07023798,0.02583251,0.9971957
5.859608,205,456,1,0.01460252,0.003238791,-0.003328649,-0.07017265,0.02577775,0.9972017
5.875628,206,450,1,0.01388748,0.003229648,-0.003309307,-0.06986567,0.02355616,0.9972782
5.891881,206,444,1,0.01320029,0.003221507,-0.003290008,-0.06957298,0.02140751,0.9973472
5.909855,206,438,1,0.01278266,0.003205569,-0.003275375,-0.06934364,0.01938258,0.9974045
5.925483,207,433,1,0.01237996,0.003190026,-0.003260271,-0.06912564,0.01740965,0.997456
5.941814,207,428,1,0.01209017,0.003171835,-0.00324589,-0.06895959,0.01546298,0.9974996
5.95921,207,423,1,0.01181437,0.003151376,-0.003231116,-0.06879286,0.01357353,0.9975387
5.975373,214,301,1,0.005804928,0.002661423,-0.002855875,-0.06465291,-0.03120631,0.9974197
5.991662,214,301,1,0.005802595,0.002659026,-0.002856822,-0.06465976,-0.031237,0.9974184
6.010652,213,301,1,0.00581986,0.002654905,-0.00285472,-0.06469602,-0.03124663,0.9974157
6.023895,213,301,1,0.005840632,0.00264509,-0.002850442,-0.06474417,-0.03127763,0.9974116
6.042632,213,301,1,0.005910441,0.002639066,-0.002846317,-0.06483182,-0.03127289,0.997406
6.059258,213,301,1,0.005979386,0.002635776,-0.002842015,-0.06492212,-0.03126787,0.9974004
6.074502,213,301,1,0.006073615,0.002635681,-0.002837439,-0.06502489,-0.03122322,0.997395
6.092556,213,302,1,0.006163598,0.002636081,-0.00283019,-0.06510447,-0.03114864,0.9973922
6.108487,212,302,1,0.006288626,0.002626954,-0.002822183,-0.0651926,-0.0310629,0.9973891
6.124197,212,302,1,0.006406822,0.002613256,-0.002817426,-0.06527964,-0.03100577,0.9973852
6.142498,212,302,1,0.006529049,0.00259911,-0.002812642,-0.06534693,-0.0309676,0.997382
6.158704,212,302,1,0.006648863,0.002588986,-0.002805291,-0.06540396,-0.03094837,0.9973788
6.175194,212,302,1,0.00676608,0.002577888,-0.002799421,-0.06543988,-0.030915,0.9973775
6.192276,212,302,1,0.006874959,0.002565835,-0.002793012,-0.06547325,-0.03088714,0.9973761
6.209823,212,302,1,0.007060192,0.00255012,-0.002791982,-0.06555679,-0.03080856,0.9973731
6.22518,212,302,1,0.007237161,0.002532772,-0.002791359,-0.065657,-0.03075432,0.9973682
6.242962,212,303,1,0.007401889,0.002519161,-0.002790803,-0.06576121,-0.03070338,0.9973629
6.263622,212,303,1,0.007559501,0.002506444,-0.002788467,-0.06588556,-0.03064479,0.9973565
6.277056,211,303,1,0.007712863,0.002492443,-0.002786994,-0.0660225,-0.03054005,0.9973507
6.291655,211,303,1,0.007859971,0.002477603,-0.002783712,-0.06616809,-0.03043626,0.9973442
6.308176,211,304,1,0.008004565,0.002464036,-0.002781413,-0.0662695,-0.0303407,0.9973404
6.324905,211,304,1,0.008144006,0.002454412,-0.002777706,-0.06637336,-0.03022164,0.997337
6.341671,211,303,1,0.008266968,0.002442146,-0.002772854,-0.06636544,-0.03057532,0.9973269
6.359085,211,302,1,0.0083855,0.002426841,-0.00276875,-0.06635455,-0.03093197,0.9973165
6.375123,211,300,1,0.008452192,0.002411137,-0.002762028,-0.0662652,-0.03167734,0.9972991
6.39126,212,298,1,0.008515179,0.002397262,-0.002756481,-0.06617681,-0.03240903,0.9972814
6.407838,212,295,1,0.008520436,0.002385619,-0.00274959,-0.06599863,-0.03336619,0.9972617
6.423629,212,293,1,0.008525189,0.002372621,-0.002743321,-0.06582465,-0.03429056,0.9972419
6.442692,213,290,1,0.008446726,0.002360974,-0.002736782,-0.06557973,-0.03541761,0.9972186
6.459705,214,287,1,0.008370111,0.002350575,-0.00273352,-0.06535582,-0.03652292,0.9971935
6.475423,214,284,1,0.008240256,0.002340383,-0.002727948,-0.06508675,-0.03771505,0.9971666
6.492469,215,280,1,0.008113093,0.002331418,-0.00272578,-0.06484394,-0.03885934,0.9971385
6.508593,215,277,1,0.007934504,0.002322247,-0.002724557,-0.06456499,-0.04004959,0.9971095
6.52476,216,274,1,0.00776227,0.002317735,-0.002722387,-0.06430334,-0.04117741,0.9970805
6.542346,217,271,1,0.007516834,0.002313742,-0.002717884,-0.06403448,-0.04229252,0.9970511
6.560007,217,268,1,0.007278935,0.002305483,-0.002714447,-0.06378507,-0.04334588,0.9970219
6.576524,217,265,1,0.007016332,0.00229797,-0.002711995,-0.06353837,-0.0444007,0.9969913
6.597815,218,263,1,0.006763419,0.002290722,-0.002710993,-0.06330781,-0.04542303,0.9969598
6.610432,218,260,1,0.006451326,0.002284295,-0.002708687,-0.0630367,-0.04645484,0.9969295
6.62512,219,257,1,0.006150709,0.002282501,-0.002705238,-0.0627735,-0.04743449,0.9968999
6.642917,219,254,1,0.005833609,0.002276159,-0.002703403,-0.06253763,-0.0486355,0.9968569
6.659405,220,251,1,0.005528295,0.00226916,-0.002702885,-0.06231009,-0.04980483,0.9968134
6.676013,220,247,1,0.00522432,0.002262865,-0.00270226,-0.06212851,-0.05108719,0.9967598
6.692585,220,244,1,0.004931649,0.002257668,-0.00270046,-0.06194894,-0.05231488,0.9967073
6.709127,220,241,1,0.004648086,0.002251395,-0.002701515,-0.06178001,-0.05358923,0.9966501
6.72515,221,237,1,0.004374079,0.002244002,-0.002702892,-0.06161212,-0.0548267,0.9965932
6.742312,221,234,1,0.00412685,0.002237974,-0.002704566,-0.06144534,-0.05611098,0.996532
6.759299,221,230,1,0.003887041,0.002230588,-0.002707562,-0.06128855,-0.05734837,0.9964712
6.774941,221,227,1,0.003670333,0.002226691,-0.002710926,-0.06114072,-0.05855728,0.99641
6.793817,221,224,1,0.003459639,0.002219873,-0.002715975,-0.06100665,-0.05973179,0.9963485
