Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
498.4871,375,191,1,0.06757473,0.04849588,-0.07411794,-0.0218612,-0.08324967,0.9962889
498.4952,374,191,1,0.0677304,0.04849179,-0.07411186,-0.02241366,-0.08331818,0.996271
498.5027,372,191,1,0.06787996,0.04849034,-0.07410903,-0.0229514,-0.08335667,0.9962554
498.5122,371,191,1,0.06802449,0.04848402,-0.07410146,-0.02346229,-0.08339316,0.9962405
498.5272,370,191,1,0.06817688,0.04846996,-0.07409521,-0.02400174,-0.08346344,0.9962217
498.5449,368,190,1,0.06832184,0.04845991,-0.07409325,-0.0245085,-0.08357985,0.9961996
498.562,367,190,1,0.06848716,0.04845523,-0.07409008,-0.0249754,-0.08373255,0.9961752
498.5779,366,190,1,0.06864507,0.04845075,-0.07408974,-0.02540325,-0.08385644,0.996154
498.5955,365,189,1,0.06880239,0.04844423,-0.07408918,-0.02581446,-0.08398782,0.9961324
498.6196,364,189,1,0.06895047,0.04843762,-0.07409206,-0.02622407,-0.08411938,0.9961106
498.6282,363,189,1,0.06914305,0.04842737,-0.07409547,-0.02667469,-0.08420818,0.9960911
498.6443,362,188,1,0.06932619,0.04841622,-0.07409746,-0.02712448,-0.08427843,0.9960729
498.6622,361,188,1,0.0695206,0.04840536,-0.07410243,-0.02755321,-0.0843474,0.9960554
498.6787,360,188,1,0.06970575,0.04839516,-0.07410762,-0.02798355,-0.0844108,0.9960381
498.6948,359,188,1,0.06992685,0.04838613,-0.07411332,-0.02843113,-0.08444369,0.9960226
498.7119,358,188,1,0.0701391,0.04837625,-0.07411724,-0.02885284,-0.08446422,0.9960087
498.727,357,188,1,0.07032751,0.04837165,-0.07412272,-0.0292377,-0.08444298,0.9959992
498.7447,356,188,1,0.07050869,0.04836881,-0.0741273,-0.02960608,-0.08438542,0.9959933
498.7635,354,188,1,0.07064268,0.04836774,-0.07413407,-0.03032438,-0.08448602,0.9959631
498.7808,352,187,1,0.07077096,0.04836355,-0.07414048,-0.03101037,-0.0846009,0.9959323
498.7954,349,187,1,0.07085928,0.04836126,-0.07414753,-0.03218446,-0.08473577,0.9958836
498.8117,346,187,1,0.07094502,0.04836119,-0.07415593,-0.03330823,-0.08488644,0.9958338
498.8263,342,186,1,0.07099459,0.04836498,-0.07416729,-0.03474623,-0.08516292,0.995761
498.8444,338,185,1,0.07104132,0.04836858,-0.07417709,-0.03611417,-0.08541615,0.9956906
498.8617,334,184,1,0.07105511,0.04837302,-0.07419215,-0.03766385,-0.08571981,0.9956071
498.8786,330,183,1,0.07106728,0.04837349,-0.07420778,-0.03915841,-0.08601888,0.9955236
498.895,326,183,1,0.07104696,0.04837681,-0.07422343,-0.04073008,-0.08634795,0.9954321
498.9116,322,182,1,0.07102682,0.0483821,-0.0742394,-0.04224968,-0.08665467,0.9953421
498.9288,317,181,1,0.07099734,0.04838964,-0.07425703,-0.04385408,-0.08702991,0.99524
498.9453,313,180,1,0.07096869,0.04839503,-0.07427435,-0.04539808,-0.08736756,0.9951412
498.9629,309,179,1,0.07090677,0.04840179,-0.07428953,-0.0468735,-0.08770925,0.9950427
498.979,305,178,1,0.07084706,0.04840998,-0.07430813,-0.0482895,-0.08803332,0.9949464
498.9957,219,153,1,0.06936659,0.04858154,-0.07471886,-0.07870083,-0.09666687,0.9922005
499.0117,219,153,1,0.06936618,0.04858258,-0.07472161,-0.07869926,-0.09667259,0.9922
499.0258,219,153,1,0.06933591,0.04858432,-0.07472469,-0.0785877,-0.09670529,0.9922056
499.0428,220,153,1,0.06930582,0.04858636,-0.07473031,-0.07847662,-0.09674988,0.9922101
499.061,220,153,1,0.06925698,0.0485887,-0.07473572,-0.07824747,-0.09679721,0.9922236
499.0781,221,153,1,0.06920835,0.04859211,-0.07474204,-0.078028,-0.0968437,0.9922363
499.0947,222,153,1,0.06918146,0.04859394,-0.07474586,-0.07774679,-0.0968902,0.9922539
499.1116,222,153,1,0.06915487,0.04859412,-0.07474987,-0.07748759,-0.09693962,0.9922693
499.1271,223,152,1,0.06913204,0.04859476,-0.07475815,-0.07720882,-0.09702808,0.9922824
499.1448,224,152,1,0.06911004,0.04859636,-0.07476361,-0.0769451,-0.09711276,0.9922946
499.1628,225,152,1,0.06907686,0.04859733,-0.07477147,-0.0766407,-0.09715416,0.9923142
499.1783,225,152,1,0.06904552,0.04859733,-0.07477735,-0.0763448,-0.09719201,0.9923332
499.1958,226,152,1,0.06900474,0.04859988,-0.07478489,-0.07602712,-0.09721842,0.992355
499.2108,227,152,1,0.06896628,0.04860226,-0.07479209,-0.07572041,-0.09724949,0.9923755
499.2268,228,152,1,0.06893402,0.04860514,-0.07479984,-0.07541272,-0.09727091,0.9923967
499.2444,229,152,1,0.0689025,0.04860686,-0.07480685,-0.07510892,-0.0972879,0.9924181
499.262,229,152,1,0.06885723,0.04860656,-0.07481356,-0.07478767,-0.0973123,0.99244
499.2789,230,152,1,0.06881424,0.0486065,-0.07482097,-0.07447587,-0.09734923,0.9924599
499.2948,231,151,1,0.06875218,0.04860725,-0.07482962,-0.0741232,-0.09739038,0.9924822
499.312,232,151,1,0.06869188,0.04860706,-0.07483865,-0.07378527,-0.09743325,0.9925032
499.3278,233,151,1,0.06858648,0.04861242,-0.07485038,-0.07340975,-0.09748477,0.9925259
499.3452,234,151,1,0.06848652,0.04861737,-0.07485925,-0.07303977,-0.0975249,0.9925493
499.3631,235,151,1,0.06838416,0.0486218,-0.07487199,-0.07272176,-0.09752989,0.9925721
499.3793,236,151,1,0.06828669,0.04862651,-0.07488573,-0.07241497,-0.09753649,0.9925939
499.395,236,151,1,0.0681807,0.04863423,-0.07490341,-0.07217022,-0.09755889,0.9926096
499.4112,237,151,1,0.06807878,0.04864056,-0.07491916,-0.07192425,-0.09757065,0.9926263
499.4279,237,151,1,0.06795803,0.04864937,-0.07493478,-0.07167137,-0.09756582,0.992645
499.4449,238,151,1,0.06784215,0.04866015,-0.07494816,-0.07142574,-0.09756197,0.9926631
499.4624,239,151,1,0.06771608,0.04867031,-0.07496229,-0.07119048,-0.09755242,0.9926809
499.4806,239,151,1,0.06759313,0.0486776,-0.07497675,-0.07096942,-0.09752697,0.9926993
499.4959,240,151,1,0.06747743,0.04868418,-0.07499425,-0.07079812,-0.09754203,0.99271
499.5128,240,151,1,0.0673679,0.04869739,-0.07500762,-0.07064121,-0.09755425,0.99272
499.5298,240,151,1,0.06727264,0.04871387,-0.07501629,-0.07049374,-0.09750581,0.9927352
499.5447,240,151,1,0.06717931,0.04872328,-0.07502467,-0.07036074,-0.09747291,0.9927479
499.5633,241,153,1,0.06709272,0.04872839,-0.07503405,-0.07018581,-0.09698117,0.9928085
499.5789,241,154,1,0.06701241,0.04873506,-0.07504542,-0.07000881,-0.09654817,0.9928632
499.5955,242,156,1,0.06693414,0.04874866,-0.07505618,-0.06980117,-0.09578462,0.9929517
499.6123,242,158,1,0.06686035,0.04876,-0.07506917,-0.06958234,-0.09504039,0.9930385
499.6307,243,161,1,0.06677678,0.04876955,-0.07508533,-0.06931336,-0.09411544,0.9931455
499.6448,244,163,1,0.06669665,0.04877758,-0.07510361,-0.06905767,-0.09324124,0.9932458
499.6672,244,166,1,0.06666327,0.04878651,-0.07512139,-0.06883801,-0.09224294,0.9933542
499.6794,245,169,1,0.06663349,0.04879044,-0.07514045,-0.06863587,-0.09127577,0.9934575
499.6956,245,171,1,0.066615,0.04879504,-0.07516024,-0.06849339,-0.09030495,0.9935561
499.7133,246,174,1,0.06659861,0.04879799,-0.07517975,-0.06836467,-0.08938949,0.9936478
499.7308,246,177,1,0.06661418,0.04880342,-0.07520077,-0.06822956,-0.08836536,0.9937487
499.7457,247,180,1,0.06663222,0.04880772,-0.07521979,-0.06809135,-0.08736262,0.9938467
499.7616,247,182,1,0.06667808,0.04880992,-0.07524143,-0.06792999,-0.08633222,0.9939478
499.7784,248,185,1,0.0667249,0.04881611,-0.07525608,-0.06776527,-0.08531199,0.9940472
499.795,248,188,1,0.06680065,0.0488201,-0.07527383,-0.06760093,-0.08426855,0.9941474
499.811,249,191,1,0.06687569,0.04881639,-0.07529204,-0.06743411,-0.08329257,0.9942409
499.8268,249,194,1,0.06695319,0.04881682,-0.07531267,-0.06728064,-0.08233422,0.9943312
499.8442,250,196,1,0.06703077,0.04881981,-0.07533556,-0.06712887,-0.08142175,0.9944165
499.8619,250,199,1,0.06712028,0.04882436,-0.07535635,-0.06698127,-0.08056164,0.9944965
499.8775,251,201,1,0.06720544,0.04882615,-0.07537962,-0.06682935,-0.07972974,0.9945738
499.8946,251,203,1,0.06731123,0.04882121,-0.07539993,-0.06675608,-0.07897133,0.9946392
499.9114,251,205,1,0.06741481,0.04881944,-0.07542187,-0.06669156,-0.07824108,0.9947012
499.9266,251,207,1,0.06753826,0.04881554,-0.07544714,-0.06668712,-0.0776367,0.9947489
499.945,251,208,1,0.06765723,0.04881517,-0.07547131,-0.06669184,-0.07703964,0.994795
499.9616,251,210,1,0.06782212,0.04881039,-0.07549588,-0.06676354,-0.07645822,0.9948351
499.9772,251,212,1,0.06798043,0.04880425,-0.0755183,-0.06683259,-0.07588659,0.9948742
499.9956,251,213,1,0.06811897,0.04880085,-0.07554031,-0.06688124,-0.07534987,0.9949118
500.0132,251,214,1,0.06825183,0.0487958,-0.0755628,-0.066921,-0.07483554,0.9949478
500.0303,251,216,1,0.06837018,0.04879266,-0.07558699,-0.06696259,-0.07434943,0.9949815
500.043,251,217,1,0.06848142,0.048791,-0.07560617,-0.06698652,-0.07386591,0.9950159
500.0606,251,218,1,0.06857209,0.0487869,-0.07562728,-0.06702888,-0.07337686,0.9950493
500.0783,251,220,1,0.06865775,0.04878179,-0.07564974,-0.06706677,-0.07292714,0.9950798
500.0936,251,221,1,0.06872332,0.04877868,-0.0756744,-0.06709056,-0.07252271,0.9951078
500.1107,251,222,1,0.06878354,0.04877931,-0.07569808,-0.06711007,-0.07212491,0.9951353
500.1266,251,223,1,0.06883477,0.0487811,-0.07572456,-0.06713726,-0.07170725,0.9951636
500.1444,251,224,1,0.06888194,0.04878042,-0.075751,-0.06717058,-0.07129654,0.9951909
500.1624,251,225,1,0.06892454,0.04877897,-0.07577708,-0.06711285,-0.07090499,0.9952227
